iter,tr-acc,te-acc
16684,0.9613587,0.9079362
16685,0.96656734,0.9072582
16686,0.9652219,0.9072582
16687,0.9615283,0.90726054
16688,0.96404517,0.90860957
16689,0.962701,0.91464984
16690,0.963206,0.9065939
16691,0.9652222,0.90928525
16692,0.9645499,0.90860957
16693,0.96488696,0.90725833
16694,0.9657265,0.9079317
16695,0.96438104,0.91465205
16696,0.96303844,0.9106162
16697,0.96471804,0.9119743
16698,0.9620293,0.9039048
16699,0.96354234,0.90725833
16700,0.96471727,0.90727407
16701,0.96421397,0.90726054
16702,0.9647187,0.9079339
16703,0.96387976,0.90591145
16704,0.96421325,0.9106253
16705,0.96471816,0.91599894
16706,0.9642149,0.90389574
16707,0.9627019,0.91197205
16708,0.9637097,0.9052494
16709,0.96454954,0.90389806
16710,0.9623672,0.91129863
16711,0.9653904,0.9146544
16712,0.96404535,0.91197205
16713,0.9611908,0.90792716
16714,0.9650544,0.9092785
16715,0.965223,0.90322465
16716,0.964887,0.9086073
16717,0.96337444,0.90995187
16718,0.96270263,0.9106185
16719,0.9643819,0.9079362
16720,0.96538985,0.90727174
16721,0.96270216,0.90793836
16722,0.96236706,0.9106163
16723,0.9650556,0.9065894
16724,0.96505433,0.90793836
16725,0.9643815,0.9112965
16726,0.9648865,0.9079294
16727,0.96404666,0.9045714
16728,0.9650558,0.9052471
16729,0.96538955,0.91129637
16730,0.96303827,0.90794295
16731,0.96606225,0.9079317
16732,0.96555775,0.90794754
16733,0.96438205,0.9099542
16734,0.9628698,0.9086119
16735,0.96287096,0.9059159
16736,0.9667345,0.9072628
16737,0.9642148,0.91130096
16738,0.96639854,0.91129416
16739,0.9643828,0.91062754
16740,0.9642148,0.90726054
16741,0.9621994,0.9086006
16742,0.9632064,0.9099496
16743,0.9642149,0.9052494
16744,0.9657262,0.90727174
16745,0.96539,0.9106185
16746,0.9652227,0.90456694
16747,0.96538985,0.9065916
16748,0.965726,0.91129637
16749,0.96388006,0.9086073
16750,0.9635433,0.904576
16751,0.9645507,0.90995634
16752,0.9665662,0.90793836
16753,0.9660617,0.91130096
16754,0.9630395,0.9092671
16755,0.96454966,0.9139832
16756,0.96320736,0.9079294
16757,0.9662303,0.90860957
16758,0.9640463,0.90860957
16759,0.9647175,0.91330755
16760,0.96354353,0.91062975
16761,0.96421397,0.90726054
16762,0.96707046,0.91197205
16763,0.9660624,0.9119631
16764,0.9648856,0.9065962
16765,0.96404713,0.9106162
16766,0.96286994,0.9086051
16767,0.9663986,0.9099474
16768,0.9605211,0.90591145
16769,0.9662304,0.9126409
16770,0.9627024,0.9146612
16771,0.9657262,0.91130096
16772,0.96522284,0.90794295
16773,0.96522236,0.9092762
16774,0.9632066,0.90792716
16775,0.96354264,0.9072582
16776,0.96219856,0.90860957
16777,0.9643839,0.9112919
16778,0.96337354,0.9065916
16779,0.9625347,0.90390265
16780,0.9638774,0.9092785
16781,0.9635426,0.9065939
16782,0.96186286,0.90860283
16783,0.9630386,0.9106231
16784,0.9621991,0.91129863
16785,0.964551,0.9112919
16786,0.9627037,0.907256
16787,0.96287024,0.9072628
16788,0.9618624,0.9059137
16789,0.9648859,0.90591824
16790,0.96454984,0.9112965
16791,0.9663984,0.91264325
16792,0.9660629,0.9092762
16793,0.96454936,0.91263187
16794,0.96454966,0.9065939
16795,0.9627015,0.9119631
16796,0.9628707,0.909283
16797,0.9657261,0.91129863
16798,0.96690273,0.91062295
16799,0.9633743,0.9079407
16800,0.9667349,0.909274
16801,0.9657258,0.91331214
16802,0.9635421,0.90928525
16803,0.9643823,0.9106231
16804,0.96102315,0.90792483
16805,0.9621979,0.902558
16806,0.96455085,0.90591604
16807,0.96639824,0.910614
16808,0.965726,0.9092785
16809,0.96505386,0.90188235
16810,0.9657258,0.9072628
16811,0.96522176,0.90928066
16812,0.9648868,0.90658486
16813,0.96639854,0.9106253
16814,0.96471804,0.9079317
16815,0.9662306,0.909283
16816,0.9650548,0.91062754
16817,0.9627013,0.91129637
16818,0.9635426,0.91196525
16819,0.96438235,0.9106184
16820,0.9662301,0.9106208
16821,0.96639824,0.909283
16822,0.9640465,0.9092785
16823,0.9647193,0.90994513
16824,0.963375,0.90524256
16825,0.9652222,0.9072628
16826,0.96606195,0.9106185
16827,0.96320707,0.9126342
16828,0.96623105,0.90726054
16829,0.9660624,0.91600114
16830,0.9658947,0.9052448
16831,0.9670707,0.9072628
16832,0.96623003,0.91599894
16833,0.96505535,0.90524036
16834,0.96421444,0.9079362
16835,0.9652222,0.90726507
16836,0.96370924,0.91196525
16837,0.96555865,0.91129416
16838,0.96303827,0.9065849
16839,0.96186286,0.90995634
16840,0.96488637,0.90928525
16841,0.96135867,0.90995187
16842,0.96421415,0.9092739
16843,0.96135837,0.9092808
16844,0.9642143,0.9126364
16845,0.96606266,0.9065871
16846,0.96589404,0.91196984
16847,0.96488684,0.91197205
16848,0.96286976,0.90861404
16849,0.96522236,0.9119631
16850,0.96438134,0.91332114
16851,0.9672387,0.9079339
16852,0.9663981,0.91129863
16853,0.9640466,0.9072673
16854,0.9655589,0.9052448
16855,0.96623075,0.91062754
16856,0.9623659,0.9039003
16857,0.9643816,0.9146589
16858,0.9674063,0.90994513
16859,0.96438247,0.9086073
16860,0.96118987,0.9032404
16861,0.9667341,0.9099474
16862,0.9642137,0.91533005
16863,0.96555835,0.9079385
16864,0.9643819,0.90794295
16865,0.9635415,0.9072582
16866,0.96505386,0.9099496
16867,0.9637106,0.90726507
16868,0.9625336,0.9052516
16869,0.96404725,0.91196525
16870,0.9648862,0.9079362
16871,0.9638791,0.9072515
16872,0.96539176,0.91129863
16873,0.9663984,0.9133099
16874,0.96455,0.91599894
16875,0.96488607,0.90793836
16876,0.9662304,0.9079362
16877,0.96639884,0.9072628
16878,0.9627031,0.9099428
16879,0.9655576,0.9092897
16880,0.963542,0.9072628
16881,0.9623658,0.9039048
16882,0.9611906,0.9065917
16883,0.9633745,0.90860957
16884,0.96589434,0.91196984
16885,0.9652222,0.90926945
16886,0.96572626,0.9119743
16887,0.96202964,0.9106253
16888,0.96690214,0.9106208
16889,0.9653908,0.90792716
16890,0.9623683,0.9032224
16891,0.96471834,0.90928525
16892,0.9657264,0.90794295
16893,0.9653904,0.90995866
16894,0.9658945,0.9106162
16895,0.96203184,0.90726054
16896,0.96404666,0.9052448
16897,0.96639884,0.9065917
16898,0.96102333,0.9079407
16899,0.96320724,0.909283
16900,0.962701,0.9099474
16901,0.9658945,0.9092785
16902,0.9667345,0.9099496
16903,0.9662306,0.9079339
16904,0.96505326,0.90861636
16905,0.9662305,0.9092785
16906,0.9638788,0.9112896
16907,0.96152574,0.9092808
16908,0.9657261,0.90456915
16909,0.9630386,0.9059205
16910,0.95782804,0.9092897
16911,0.96555793,0.9146544
16912,0.96337545,0.9059137
16913,0.9670701,0.91263646
16914,0.96488523,0.91197205
16915,0.9650542,0.91331214
16916,0.965727,0.9059137
16917,0.96505535,0.9065894
16918,0.96471816,0.90591604
16919,0.9667347,0.9133188
16920,0.96505374,0.90996325
16921,0.963374,0.91196537
16922,0.9643822,0.9079385
16923,0.9630396,0.9072582
16924,0.96606284,0.9106253
16925,0.9635426,0.90726054
16926,0.9640457,0.90591604
16927,0.9645502,0.9086006
16928,0.96203136,0.9119676
16929,0.9665667,0.91263866
16930,0.9630373,0.9079293
16931,0.9650534,0.9086051
16932,0.9643831,0.90524256
16933,0.96320564,0.91062975
16934,0.9616946,0.9079407
16935,0.96455,0.9092808
16936,0.9672386,0.91130096
16937,0.9667343,0.91129416
16938,0.96387786,0.9059228
16939,0.9677431,0.91332114
16940,0.964215,0.9092716
16941,0.96387875,0.90389806
16942,0.9630369,0.91263187
16943,0.9675743,0.9086073
16944,0.9657262,0.9079362
16945,0.9662303,0.9119676
16946,0.965391,0.91062754
16947,0.9630378,0.90591604
16948,0.96572554,0.9079385
16949,0.9662306,0.9112919
16950,0.96555775,0.9092762
16951,0.9652222,0.90389806
16952,0.96387786,0.9052448
16953,0.96555823,0.9079339
16954,0.96320474,0.90995634
16955,0.964718,0.9079362
16956,0.9660619,0.91129863
16957,0.96522284,0.91196525
16958,0.9632066,0.91061175
16959,0.96320724,0.9146611
16960,0.96471834,0.9065916
16961,0.9638792,0.90591604
16962,0.9623677,0.90523803
16963,0.96387833,0.91129416
16964,0.9655589,0.91062754
16965,0.96555805,0.9072582
16966,0.9670707,0.9092739
16967,0.9650547,0.90725833
16968,0.96673477,0.9106208
16969,0.9653903,0.91196525
16970,0.96186316,0.9045647
16971,0.9618637,0.910632
16972,0.9663991,0.9072696
16973,0.9653907,0.9119676
16974,0.96337473,0.9133053
16975,0.96320695,0.9106163
16976,0.9627024,0.90726054
16977,0.9643823,0.9079294
16978,0.9635431,0.9106253
16979,0.9670701,0.90995187
16980,0.96488726,0.9079317
16981,0.9637108,0.9086005
16982,0.96505356,0.9065916
16983,0.963206,0.9072628
16984,0.96555793,0.9072628
16985,0.9657257,0.91129637
16986,0.9627035,0.90524036
16987,0.9663987,0.90725595
16988,0.964551,0.9173479
16989,0.965222,0.9119698
16990,0.9615277,0.91331893
16991,0.9652235,0.91129416
16992,0.9638774,0.9065962
16993,0.9638774,0.9052516
16994,0.96606314,0.91263646
16995,0.964046,0.915321
16996,0.9618608,0.9119743
16997,0.9653903,0.9079385
16998,0.9630381,0.909274
16999,0.96438295,0.90389806
17000,0.9590087,0.9045647
17001,0.9657259,0.90860957
17002,0.96488667,0.90994966
17003,0.96052074,0.9065803
17004,0.96539134,0.90860736
17005,0.96555775,0.9099609
17006,0.96287215,0.909274
17007,0.9655587,0.91129863
17008,0.96488523,0.9099541
17009,0.96354103,0.91264546
17010,0.9642148,0.90591604
17011,0.9640463,0.9072696
17012,0.9622008,0.9039048
17013,0.9648859,0.91196984
17014,0.9658942,0.90524036
17015,0.9653905,0.91465884
17016,0.96387786,0.9126455
17017,0.96438247,0.9079339
17018,0.9645508,0.9133188
17019,0.96001625,0.902558
17020,0.96707046,0.91062754
17021,0.96202934,0.9052494
17022,0.9650544,0.9079407
17023,0.9622,0.9032202
17024,0.96068764,0.9012067
17025,0.9662304,0.91196525
17026,0.96589506,0.9092808
17027,0.9643825,0.9092785
17028,0.9632066,0.90591824
17029,0.9643811,0.91063213
17030,0.96471804,0.91062295
17031,0.96572685,0.907256
17032,0.9628708,0.9065916
17033,0.9603508,0.9106185
17034,0.96623075,0.90726054
17035,0.9655584,0.9126364
17036,0.9652233,0.9092808
17037,0.96622974,0.90995187
17038,0.96656626,0.91130096
17039,0.9648859,0.90658486
17040,0.963375,0.90860283
17041,0.96488667,0.9119631
17042,0.96555865,0.9092762
17043,0.96421385,0.91196525
17044,0.96387815,0.9079293
17045,0.96555805,0.91331434
17046,0.9643822,0.9065962
17047,0.96572626,0.9086073
17048,0.9610201,0.909283
17049,0.96505463,0.9072582
17050,0.96656656,0.91062754
17051,0.9635418,0.91465884
17052,0.96404666,0.9045714
17053,0.96589375,0.9106208
17054,0.9647182,0.9092785
17055,0.96236676,0.91264325
17056,0.96270245,0.90390253
17057,0.9637108,0.9086005
17058,0.9657272,0.90322465
17059,0.9650544,0.9133166
17060,0.9647177,0.91062754
17061,0.9658946,0.90860736
17062,0.96135855,0.90591145
17063,0.96471816,0.9086051
17064,0.96656656,0.90524036
17065,0.96337587,0.9119676
17066,0.9648859,0.9045714
17067,0.96354264,0.9052494
17068,0.96505463,0.9072628
17069,0.96555865,0.9139832
17070,0.96690255,0.9133166
17071,0.96404696,0.90389574
17072,0.96102154,0.90726054
17073,0.96371067,0.91062754
17074,0.9657257,0.9119631
17075,0.9660617,0.91264325
17076,0.9628698,0.9045805
17077,0.96639854,0.9112965
17078,0.96085584,0.9065871
17079,0.9665662,0.91197205
17080,0.9662296,0.91129637
17081,0.9616963,0.9059092
17082,0.9650539,0.9045714
17083,0.9642143,0.9079362
17084,0.960184,0.90591604
17085,0.96623003,0.91129416
17086,0.9637104,0.9092785
17087,0.96606237,0.9086073
17088,0.9640462,0.90524036
17089,0.9630399,0.90725374
17090,0.962032,0.9059137
17091,0.9665664,0.90860957
17092,0.9643812,0.90860736
17093,0.96639824,0.9086006
17094,0.96387875,0.9106253
17095,0.96471804,0.90591604
17096,0.9611932,0.90524036
17097,0.9632079,0.9065894
17098,0.9628714,0.9106208
17099,0.9643823,0.90591604
17100,0.9638792,0.9065871
17101,0.96639884,0.9086073
17102,0.965222,0.9126409
17103,0.96488583,0.90861636
17104,0.96102226,0.90390253
17105,0.96639884,0.91062754
17106,0.96455157,0.9092808
17107,0.96471816,0.9126409
17108,0.9627018,0.90928066
17109,0.96572655,0.9086005
17110,0.9642145,0.9099382
17111,0.96337557,0.9106094
17112,0.96555865,0.9106253
17113,0.9630381,0.9072628
17114,0.9632057,0.90389806
17115,0.96539,0.9072696
17116,0.9621992,0.90726054
17117,0.9672383,0.9092808
17118,0.95984775,0.90658486
17119,0.9643836,0.907256
17120,0.9652222,0.90726054
17121,0.9591757,0.90591145
17122,0.96539,0.90995634
17123,0.9653904,0.9079317
17124,0.96354264,0.9092716
17125,0.9627043,0.90591145
17126,0.96471775,0.9079339
17127,0.9611901,0.9072628
17128,0.96387875,0.90524256
17129,0.96455115,0.91465664
17130,0.9658944,0.9065939
17131,0.966399,0.9086119
17132,0.9627036,0.90524256
17133,0.96354294,0.9092716
17134,0.96555746,0.9079317
17135,0.9623686,0.90726054
17136,0.96488583,0.9112919
17137,0.9625351,0.90456694
17138,0.96572626,0.9092785
17139,0.9648865,0.9119698
17140,0.965223,0.90860736
17141,0.9628719,0.9092808
17142,0.9652227,0.9092716
17143,0.9670702,0.91130316
17144,0.9647185,0.9079317
17145,0.9645507,0.9112897
17146,0.96152604,0.91398096
17147,0.9652217,0.91264313
17148,0.9625341,0.9059159
17149,0.96505433,0.90524036
17150,0.96270216,0.91264313
17151,0.96690273,0.91399
17152,0.96538985,0.91331434
17153,0.96606195,0.9079362
17154,0.96303904,0.90725374
17155,0.9613563,0.90793836
17156,0.96572703,0.9079317
17157,0.9621992,0.91532326
17158,0.9640459,0.9092808
17159,0.9662299,0.91398776
17160,0.9648865,0.9119676
17161,0.9625349,0.9099474
17162,0.96421355,0.9133166
17163,0.9630364,0.90726054
17164,0.9672384,0.90995187
17165,0.96589434,0.91129863
17166,0.96589506,0.9059137
17167,0.9645504,0.9139787
17168,0.9633757,0.9106162
17169,0.9633735,0.9086119
17170,0.9632061,0.91062754
17171,0.9647177,0.9079362
17172,0.9647193,0.9079339
17173,0.9640462,0.9086073
17174,0.96370953,0.9106208
17175,0.96539086,0.9086073
17176,0.9630393,0.9092785
17177,0.9642147,0.90457153
17178,0.9640459,0.90995187
17179,0.9645503,0.90792483
17180,0.9670698,0.9079317
17181,0.9658946,0.9106207
17182,0.962533,0.9119743
17183,0.9653896,0.90928525
17184,0.96488607,0.9133121
17185,0.96555823,0.91398096
17186,0.96421444,0.90255576
17187,0.96320707,0.90995634
17188,0.96404564,0.90726507
17189,0.9657264,0.90928066
17190,0.962704,0.90524256
17191,0.965726,0.90996087
17192,0.9642135,0.9119743
17193,0.9657254,0.90860957
17194,0.96522266,0.91398776
17195,0.9633751,0.90658486
17196,0.9658947,0.91398776
17197,0.96690273,0.9119698
17198,0.96421415,0.907256
17199,0.963879,0.9072628
17200,0.96589375,0.9065871
17201,0.96438247,0.9065893
17202,0.96505404,0.91063213
17203,0.9648865,0.9106185
17204,0.96538955,0.90726507
17205,0.9660617,0.91600114
17206,0.96505386,0.90658265
17207,0.965559,0.90725833
17208,0.96555936,0.9079317
17209,0.96102273,0.90524256
17210,0.9623662,0.90792716
17211,0.9635431,0.91465664
17212,0.9635426,0.90524256
17213,0.96454966,0.9092897
17214,0.9647199,0.90725833
17215,0.9633759,0.90994513
17216,0.96337396,0.91129637
17217,0.9660627,0.91264325
17218,0.9648854,0.9045805
17219,0.9645502,0.907265
17220,0.96454924,0.9079293
17221,0.96522266,0.9072582
17222,0.96454954,0.9079317
17223,0.96119153,0.9079362
17224,0.9642143,0.91197205
17225,0.9638772,0.9059228
17226,0.9660622,0.91062295
17227,0.96270216,0.909274
17228,0.96555805,0.9092808
17229,0.96387815,0.9052516
17230,0.96421415,0.91331434
17231,0.9662302,0.9099541
17232,0.9638796,0.9086073
17233,0.96505415,0.9086051
17234,0.96673423,0.9126409
17235,0.96421367,0.90524036
17236,0.96589375,0.9106253
17237,0.9623674,0.91062754
17238,0.9662298,0.9126364
17239,0.96606284,0.90859604
17240,0.96488726,0.90995187
17241,0.9662306,0.91398543
17242,0.9648865,0.9065871
17243,0.9658946,0.9092762
17244,0.964719,0.9092785
17245,0.9660622,0.9146589
17246,0.96068686,0.9092716
17247,0.9653897,0.90390027
17248,0.9642143,0.9052516
17249,0.96522206,0.9072673
17250,0.9657265,0.9092762
17251,0.9660622,0.9133166
17252,0.96387833,0.91331446
17253,0.96303904,0.9106208
17254,0.96186334,0.9059183
17255,0.96320647,0.9079339
17256,0.9667347,0.9065894
17257,0.9605198,0.9038936
17258,0.96438247,0.9099541
17259,0.9638772,0.9126455
17260,0.9647175,0.90726054
17261,0.965222,0.90591604
17262,0.96505404,0.9079317
17263,0.9630373,0.905925
17264,0.9640468,0.90591145
17265,0.9642142,0.9085983
17266,0.9658945,0.90928066
17267,0.96387786,0.90860957
17268,0.9658941,0.90996087
17269,0.96371144,0.91062754
17270,0.9600142,0.9045714
17271,0.96505415,0.91197205
17272,0.96690243,0.91062975
17273,0.9640459,0.9099474
17274,0.96572626,0.9086119
17275,0.9642147,0.90591145
17276,0.96454936,0.90995634
17277,0.9618632,0.9052494
17278,0.9645505,0.9086051
17279,0.9647185,0.9146544
17280,0.95917225,0.90794516
17281,0.9642134,0.90995866
17282,0.963879,0.9079339
17283,0.9640459,0.90255576
17284,0.9635433,0.90861636
17285,0.96404684,0.9119631
17286,0.965559,0.91062295
17287,0.96522313,0.90456694
17288,0.9638783,0.9059137
17289,0.9643819,0.9072673
17290,0.9647187,0.9106253
17291,0.9652235,0.90658486
17292,0.9605176,0.90792716
17293,0.9648859,0.907256
17294,0.964046,0.9106253
17295,0.96555746,0.91197664
17296,0.96505415,0.9059183
17297,0.9613589,0.91331655
17298,0.96421397,0.910614
17299,0.96555835,0.9059137
17300,0.965727,0.90725833
17301,0.9638772,0.91129637
17302,0.9606875,0.9112874
17303,0.96522236,0.907256
17304,0.9653907,0.90524256
17305,0.96370953,0.9072674
17306,0.9643823,0.91128284
17307,0.96202976,0.9106185
17308,0.9628712,0.90792716
17309,0.9632055,0.9072696
17310,0.96287096,0.90456915
17311,0.9643815,0.9092762
17312,0.9642134,0.9099541
17313,0.9640466,0.90390265
17314,0.96370953,0.90658486
17315,0.96572655,0.90658486
17316,0.9667345,0.9065962
17317,0.9635423,0.9065916
17318,0.9657265,0.9126477
17319,0.9643822,0.90794075
17320,0.9605193,0.90995187
17321,0.96505433,0.9045714
17322,0.96555805,0.91062975
17323,0.96589434,0.91129875
17324,0.96589434,0.91398096
17325,0.96505463,0.9065893
17326,0.96236676,0.90995187
17327,0.9635416,0.9139923
17328,0.96539,0.91062295
17329,0.9650539,0.91062754
17330,0.9653897,0.91062975
17331,0.967239,0.90659845
17332,0.9660627,0.9146611
17333,0.964719,0.90456915
17334,0.96606195,0.91197205
17335,0.9652235,0.91129863
17336,0.963542,0.9106208
17337,0.96488637,0.90860957
17338,0.96169555,0.9079339
17339,0.9637097,0.91398096
17340,0.9667343,0.9099609
17341,0.9610227,0.91129637
17342,0.9632064,0.90928525
17343,0.96455,0.9092762
17344,0.9616952,0.903227
17345,0.9650544,0.91197205
17346,0.9640478,0.91129863
17347,0.9620285,0.91062987
17348,0.9633749,0.90659845
17349,0.9640466,0.91196525
17350,0.9640457,0.9126364
17351,0.9642149,0.90322465
17352,0.96589404,0.9065917
17353,0.96522313,0.9086051
17354,0.9667347,0.90928525
17355,0.9653907,0.9092762
17356,0.9648856,0.90727186
17357,0.962869,0.9119676
17358,0.96270335,0.9086051
17359,0.9648865,0.91196984
17360,0.96505404,0.91062295
17361,0.96673393,0.91129416
17362,0.9635423,0.90860283
17363,0.964382,0.91330755
17364,0.96135986,0.90524036
17365,0.96102273,0.9065803
17366,0.96639806,0.9086005
17367,0.9643819,0.9065916
17368,0.96236783,0.90456915
17369,0.96505404,0.9079317
17370,0.96555775,0.909283
17371,0.9637103,0.907256
17372,0.9638769,0.9079317
17373,0.96068734,0.9099429
17374,0.96454954,0.91263866
17375,0.9608539,0.91062754
17376,0.9652227,0.91062295
17377,0.9650544,0.9079362
17378,0.96690273,0.90524036
17379,0.96639806,0.91129637
17380,0.96555865,0.91263646
17381,0.9662306,0.9119631
17382,0.9652217,0.9079294
17383,0.964718,0.9112873
17384,0.96287125,0.90792716
17385,0.9642134,0.909283
17386,0.9657261,0.91129637
17387,0.96539134,0.90726507
17388,0.96169347,0.90792483
17389,0.96522266,0.9086051
17390,0.96505463,0.90524036
17391,0.96387833,0.91196984
17392,0.9645508,0.9052494
17393,0.964214,0.91129416
17394,0.9648856,0.9126455
17395,0.9658939,0.9092785
17396,0.96505415,0.9099496
17397,0.96287096,0.9065871
17398,0.9638791,0.9086051
17399,0.96471786,0.91264325
17400,0.9645502,0.9099541
17401,0.9623661,0.90457594
17402,0.96639884,0.9119743
17403,0.96522176,0.9119698
17404,0.9638785,0.91600573
17405,0.96656644,0.9092785
17406,0.96203154,0.91331434
17407,0.9640471,0.91197884
17408,0.965727,0.9059137
17409,0.9645513,0.9106185
17410,0.9669026,0.91197205
17411,0.96421415,0.9092762
17412,0.9657259,0.9086119
17413,0.9642145,0.90659845
17414,0.96488655,0.9052448
17415,0.96505386,0.91062754
17416,0.9662305,0.91129416
17417,0.9663981,0.90861416
17418,0.9665657,0.9106208
17419,0.96371,0.9059137
17420,0.96707046,0.9106253
17421,0.96505386,0.90524036
17422,0.9635431,0.9092762
17423,0.9642134,0.91129863
17424,0.9653901,0.9065849
17425,0.96488667,0.909283
17426,0.96371174,0.90860957
17427,0.9658939,0.907256
17428,0.96555865,0.9126342
17429,0.96572626,0.91464984
17430,0.9663986,0.90591604
17431,0.9645499,0.9086051
17432,0.9598478,0.9032291
17433,0.96270305,0.9079317
17434,0.9638794,0.9086051
17435,0.96471816,0.91062295
17436,0.9610208,0.9065893
17437,0.96673393,0.9133188
17438,0.9660624,0.91263187
17439,0.9605211,0.907256
17440,0.96421415,0.90523803
17441,0.9632066,0.90726054
17442,0.9670712,0.9099541
17443,0.96421593,0.9079362
17444,0.9645508,0.9065916
17445,0.96555823,0.9133121
17446,0.96555835,0.90994966
17447,0.9670702,0.9106253
17448,0.9643819,0.9045827
17449,0.96421546,0.90524256
17450,0.9655577,0.91062295
17451,0.96606225,0.9119631
17452,0.96589404,0.90726054
17453,0.9662299,0.9126409
17454,0.9679104,0.9065939
17455,0.9658946,0.9092785
17456,0.96236676,0.90860957
17457,0.96370983,0.9112919
17458,0.96455145,0.9092717
17459,0.96539056,0.9092762
17460,0.96690255,0.9079294
17461,0.96522236,0.90994054
17462,0.9643817,0.9065962
17463,0.9640466,0.9079316
17464,0.96102273,0.9032179
17465,0.9647188,0.9086119
17466,0.9663991,0.90591145
17467,0.964382,0.9126409
17468,0.9647188,0.9112919
17469,0.9643825,0.9065939
17470,0.9643814,0.91533005
17471,0.96169424,0.9079407
17472,0.9628711,0.9092762
17473,0.9645508,0.9106208
17474,0.964551,0.91330755
17475,0.9662302,0.9112851
17476,0.9643817,0.9079385
17477,0.9637095,0.9092808
17478,0.96454936,0.9032291
17479,0.96488583,0.91062975
17480,0.96152717,0.90457153
17481,0.96455,0.9092808
17482,0.9648859,0.90995187
17483,0.9648863,0.91398335
17484,0.9630393,0.90591824
17485,0.96371,0.9072628
17486,0.9663991,0.9052448
17487,0.9657264,0.9079362
17488,0.9627036,0.9085938
17489,0.96169347,0.9065939
17490,0.9645502,0.9133099
17491,0.96555835,0.9106208
17492,0.9630375,0.9092739
17493,0.9637106,0.91062754
17494,0.9632064,0.9052448
17495,0.9667345,0.90658486
17496,0.9669024,0.91129416
17497,0.96539,0.9099541
17498,0.9635431,0.91196525
17499,0.9640466,0.90389806
17500,0.9625349,0.9126342
17501,0.96623003,0.9133053
17502,0.96169347,0.9065871
17503,0.9618632,0.9099428
17504,0.9645505,0.9106185
17505,0.9652222,0.9086051
17506,0.96589506,0.9086006
17507,0.96253455,0.9092716
17508,0.96623105,0.90457374
17509,0.9640457,0.9126409
17510,0.9635421,0.9086006
17511,0.9638783,0.905925
17512,0.96522206,0.90726054
17513,0.9628705,0.9092808
17514,0.9637095,0.9079407
17515,0.96623075,0.90928066
17516,0.96455,0.9099496
17517,0.9627035,0.9092762
17518,0.9628707,0.90390027
17519,0.9650547,0.909283
17520,0.9652219,0.91062295
17521,0.9630378,0.91197205
17522,0.9655585,0.9106208
17523,0.96421325,0.9052448
17524,0.9640457,0.9119631
17525,0.9643825,0.90591604
17526,0.96690285,0.9065871
17527,0.9650547,0.9072674
17528,0.96354294,0.90859604
17529,0.96186256,0.91332114
17530,0.9642146,0.90860736
17531,0.9653903,0.909283
17532,0.96673393,0.9106253
17533,0.96454906,0.9052448
17534,0.96639794,0.91130096
17535,0.9650553,0.90725595
17536,0.96454906,0.9052494
17537,0.9625349,0.91331434
17538,0.96690196,0.9133099
17539,0.96555793,0.9099496
17540,0.9635428,0.9099496
17541,0.9638769,0.9072673
17542,0.9637109,0.91196525
17543,0.9640459,0.9092897
17544,0.9635433,0.9065917
17545,0.9642147,0.91263866
17546,0.96471864,0.9092785
17547,0.9655589,0.91129863
17548,0.96471846,0.9146611
17549,0.9660618,0.9092785
17550,0.96505404,0.9086073
17551,0.96505415,0.9059159
17552,0.96505487,0.9153322
17553,0.9655582,0.9119743
17554,0.96404666,0.9146544
17555,0.96505463,0.90524256
17556,0.9665667,0.9086005
17557,0.9667343,0.90928525
17558,0.96354324,0.9079294
17559,0.9658947,0.9106185
17560,0.96522266,0.9079316
17561,0.9672388,0.91398543
17562,0.9667338,0.91129863
17563,0.9640471,0.9126522
17564,0.96538913,0.9086073
17565,0.96572626,0.91062754
17566,0.96320754,0.90994966
17567,0.9650544,0.907265
17568,0.9643828,0.9059159
17569,0.96404725,0.90994513
17570,0.9627032,0.9079407
17571,0.964382,0.9106208
17572,0.9596783,0.9086006
17573,0.9675747,0.9126477
17574,0.96488696,0.9092785
17575,0.96421516,0.9092695
17576,0.96522176,0.9133099
17577,0.96270275,0.9065939
17578,0.9663981,0.9092762
17579,0.96539176,0.910632
17580,0.96387863,0.90994513
17581,0.9653903,0.90995187
17582,0.9606868,0.9092716
17583,0.96387786,0.9086073
17584,0.96303815,0.90389806
17585,0.9625333,0.9065871
17586,0.9657259,0.91533005
17587,0.95984775,0.9052359
17588,0.96320754,0.9065916
17589,0.9650532,0.9092716
17590,0.96085244,0.91062754
17591,0.96555793,0.91062754
17592,0.9665664,0.91130316
17593,0.966399,0.9065849
17594,0.96320695,0.91129416
17595,0.965055,0.91062754
17596,0.9662302,0.91398096
17597,0.9648865,0.90591604
17598,0.9620303,0.90928745
17599,0.96488583,0.9133188
17600,0.9653896,0.9180168
17601,0.9653908,0.9119743
17602,0.9633743,0.91062754
17603,0.96354103,0.909274
17604,0.9615261,0.9119698
17605,0.96438295,0.90792716
17606,0.96673477,0.9079362
17607,0.96639776,0.9079294
17608,0.96404505,0.90928066
17609,0.965726,0.91331655
17610,0.9652227,0.91062295
17611,0.964887,0.91129863
17612,0.9637097,0.9065962
17613,0.9648873,0.90726054
17614,0.9633745,0.9052448
17615,0.9627026,0.909274
17616,0.965055,0.90389806
17617,0.96320754,0.9086073
17618,0.964719,0.90658253
17619,0.96555805,0.9072673
17620,0.9643834,0.91399
17621,0.9595106,0.9065962
17622,0.9653903,0.9092785
