iter,tr-acc,te-acc
1005,0.909778,0.90523803
1006,0.910954,0.9018801
1007,0.9096098,0.9032179
1008,0.9102823,0.8991842
1009,0.91028184,0.89783746
1010,0.91028214,0.9005333
1011,0.9097786,0.9045647
1012,0.9111225,0.8998531
1013,0.910618,0.8985108
1014,0.90944254,0.8998622
1015,0.91028184,0.898513
1016,0.9082659,0.903211
1017,0.9092739,0.89918196
1018,0.9109541,0.89783967
1019,0.9109541,0.89783967
1020,0.9104506,0.9012022
1021,0.9101144,0.9052313
1022,0.91011417,0.89918196
1023,0.91028243,0.9012044
1024,0.9102825,0.8998622
1025,0.9109546,0.89918196
1026,0.9096096,0.89850855
1027,0.9104501,0.89917976
1028,0.9106182,0.89917976
1029,0.9097781,0.9018756
1030,0.90910566,0.90186656
1031,0.9102825,0.90322006
1032,0.9111227,0.8991888
1033,0.90994614,0.9012022
1034,0.91044986,0.90187776
1035,0.9101144,0.90052205
1036,0.90843403,0.90186656
1037,0.91044986,0.90052426
1038,0.91045094,0.8998622
1039,0.9107866,0.89783746
1040,0.91078633,0.89649516
1041,0.9096103,0.89985764
1042,0.9096103,0.8998622
1043,0.9106181,0.89716625
1044,0.91129065,0.89851314
1045,0.90944195,0.9018688
1046,0.9104498,0.90052426
1047,0.9089382,0.9012022
1048,0.9111223,0.9018756
1049,0.91162646,0.8971685
1050,0.91011363,0.89985085
1051,0.91045,0.89850855
1052,0.9114583,0.8998553
1053,0.9097784,0.89850855
1054,0.91028214,0.89783967
1055,0.9096101,0.89918196
1056,0.9111223,0.8991865
1057,0.911122,0.8998622
1058,0.91011393,0.9018711
1059,0.90994567,0.90186656
1060,0.91078585,0.8991842
1061,0.9106177,0.89918196
1062,0.9122988,0.89783967
1063,0.9106181,0.89850855
1064,0.90944225,0.8998531
1065,0.91162694,0.9025513
1066,0.9097781,0.9025467
1067,0.90994585,0.9005265
1068,0.90994585,0.9032156
1069,0.9106181,0.90052426
1070,0.9094421,0.9005288
1071,0.90961,0.90254223
1072,0.91095436,0.9018756
1073,0.9106181,0.9011976
1074,0.91045064,0.89783967
1075,0.9109541,0.898513
1076,0.91162646,0.9032224
1077,0.90994585,0.9011954
1078,0.9117948,0.89649963
1079,0.9109543,0.9018733
1080,0.90977794,0.9012022
1081,0.9112903,0.9059092
1082,0.9114587,0.89649975
1083,0.91179484,0.89717084
1084,0.9106184,0.89784193
1085,0.9109546,0.8991842
1086,0.91179484,0.89784193
1087,0.9111226,0.9005265
1088,0.91162646,0.89784193
1089,0.91162646,0.8985176
1090,0.9107866,0.9018688
1091,0.9114585,0.89985764
1092,0.9106178,0.90389127
1093,0.9109542,0.9018756
1094,0.91011417,0.8991842
1095,0.91061795,0.90187776
1096,0.91213095,0.9025513
1097,0.91129076,0.8978442
1098,0.9121307,0.89851534
1099,0.91078633,0.9005333
1100,0.909778,0.8991842
1101,0.9106183,0.9018756
1102,0.91129065,0.90254223
1103,0.91162664,0.8978442
1104,0.91162646,0.9045647
1105,0.9117945,0.90188235
1106,0.9107866,0.8985154
1107,0.91045034,0.90119994
1108,0.91162646,0.90322465
1109,0.910954,0.900531
1110,0.91011393,0.9005333
1111,0.91179466,0.9018756
1112,0.9106181,0.90254223
1113,0.91045016,0.901871
1114,0.9107858,0.90254897
1115,0.9111223,0.90254897
1116,0.91078603,0.9018756
1117,0.9114586,0.89918643
1118,0.9116267,0.8991865
1119,0.9116268,0.89851534
1120,0.9104501,0.8991842
1121,0.9114585,0.89918643
1122,0.91179496,0.89716625
1123,0.9106184,0.8998531
1124,0.911122,0.89985764
1125,0.91129076,0.90389127
1126,0.9112903,0.9005288
1127,0.9111222,0.8998553
1128,0.91078603,0.9012022
1129,0.9104496,0.90052426
1130,0.9119627,0.89783967
1131,0.9111223,0.8998622
1132,0.91229856,0.89783746
1133,0.9114583,0.90322006
1134,0.91196215,0.8991842
1135,0.9109543,0.9012044
1136,0.91179454,0.9005333
1137,0.9111223,0.8998644
1138,0.9111225,0.89985764
1139,0.9119627,0.89918643
1140,0.9109541,0.9018756
1141,0.9117942,0.9018756
1142,0.9114582,0.903889
1143,0.91246665,0.90119994
1144,0.911122,0.8985108
1145,0.9122988,0.900531
1146,0.9119627,0.9005287
1147,0.9121305,0.89851534
1148,0.912635,0.89649963
1149,0.9109546,0.89649516
1150,0.9107865,0.9012044
1151,0.9111226,0.89649963
1152,0.9109546,0.89784193
1153,0.91129035,0.903889
1154,0.91162646,0.89985764
1155,0.9112905,0.8991887
1156,0.9117945,0.90322465
1157,0.9124671,0.8998531
1158,0.9124667,0.9018801
1159,0.9116262,0.9005333
1160,0.9119627,0.89783967
1161,0.9119624,0.8998599
1162,0.9111222,0.901209
1163,0.9119625,0.900531
1164,0.9117948,0.903889
1165,0.9126347,0.8991842
1166,0.91162646,0.9012067
1167,0.91179484,0.8958241
1168,0.91246665,0.90053785
1169,0.9109541,0.9032224
1170,0.9109546,0.9038936
1171,0.91078603,0.8985154
1172,0.9109541,0.9005287
1173,0.9114582,0.9038935
1174,0.9111222,0.89918643
1175,0.9116262,0.9025512
1176,0.91213065,0.899191
1177,0.9121305,0.89717305
1178,0.9111222,0.9018711
1179,0.91213065,0.89918196
1180,0.9121305,0.89851534
1181,0.91297054,0.8998644
1182,0.9109541,0.89717305
1183,0.9117943,0.8998621
1184,0.9128026,0.8965019
1185,0.9111222,0.90052426
1186,0.9128024,0.8985154
1187,0.91162646,0.900531
1188,0.9114585,0.89918643
1189,0.9112897,0.898513
1190,0.9117945,0.89784205
1191,0.91145784,0.90254897
1192,0.9117942,0.8985108
1193,0.9122981,0.9018801
1194,0.91078585,0.9005288
1195,0.9106181,0.90255344
1196,0.91129,0.90523803
1197,0.91229784,0.90591145
1198,0.91263425,0.90523803
1199,0.91297054,0.8998667
1200,0.91229856,0.8998667
1201,0.9133066,0.9005356
1202,0.911626,0.8991842
1203,0.910954,0.8985154
1204,0.9129709,0.8985176
1205,0.9119625,0.9012067
1206,0.91196215,0.9005333
1207,0.9129707,0.89985764
1208,0.9114585,0.9012067
1209,0.91313887,0.9012022
1210,0.910954,0.89851534
1211,0.9122984,0.9025512
1212,0.91196233,0.9038935
1213,0.9131384,0.90255576
1214,0.91297036,0.8985221
1215,0.91213095,0.8978442
1216,0.9124664,0.8991933
1217,0.910618,0.8978442
1218,0.91263455,0.8991888
1219,0.91229856,0.899191
1220,0.9124667,0.89783967
1221,0.91280234,0.90523803
1222,0.91028196,0.899191
1223,0.9114582,0.898513
1224,0.9124662,0.9012022
1225,0.9121305,0.90187776
1226,0.91179436,0.8998667
1227,0.91263455,0.90254897
1228,0.9114579,0.89717084
1229,0.91263425,0.898513
1230,0.91347504,0.9012044
1231,0.9119624,0.89918643
1232,0.91246635,0.9018801
1233,0.91129,0.90187776
1234,0.9126344,0.900531
1235,0.9126347,0.8998644
1236,0.9128028,0.8998644
1237,0.91179407,0.8991865
1238,0.9128024,0.89851534
1239,0.9124665,0.8998667
1240,0.91213036,0.8998622
1241,0.91330683,0.898513
1242,0.91229856,0.8991933
1243,0.91297036,0.8998667
1244,0.91347444,0.8965019
1245,0.91297066,0.8978488
1246,0.91297024,0.9012089
1247,0.91364276,0.8985154
1248,0.9126344,0.9018733
1249,0.91297054,0.900531
1250,0.91162616,0.8998622
1251,0.9126342,0.90255344
1252,0.91263455,0.8985176
1253,0.9129707,0.8998621
1254,0.9133064,0.89649737
1255,0.9133066,0.8998599
1256,0.9126347,0.8985199
1257,0.91313857,0.899191
1258,0.9128021,0.8965019
1259,0.9136427,0.8985221
1260,0.91313857,0.9012067
1261,0.9122982,0.9025513
1262,0.9121307,0.89717084
1263,0.9117942,0.8985199
1264,0.9114579,0.9012067
1265,0.9111217,0.8978442
1266,0.91313887,0.89717084
1267,0.9131383,0.8991865
1268,0.9129707,0.8978487
1269,0.91347456,0.8985221
1270,0.9133066,0.8985199
1271,0.9128028,0.9012044
1272,0.91196203,0.8998644
1273,0.9124662,0.8971731
1274,0.9128021,0.90188235
1275,0.912298,0.9005378
1276,0.91297066,0.899191
1277,0.9122982,0.89582855
1278,0.91196203,0.8991842
1279,0.91297036,0.89985764
1280,0.91381073,0.8991887
1281,0.91297066,0.8978465
1282,0.9128024,0.8998621
1283,0.91330683,0.89851314
1284,0.9136425,0.899191
1285,0.91330683,0.8958308
1286,0.9128026,0.9005333
1287,0.9134747,0.9012044
1288,0.9134742,0.89784414
1289,0.9129704,0.89851534
1290,0.9134742,0.90322465
1291,0.91347516,0.8978465
1292,0.9128022,0.8985176
1293,0.9129704,0.8998599
1294,0.91213006,0.8978465
1295,0.91397876,0.9005378
1296,0.91364276,0.8991955
1297,0.91364276,0.9005333
1298,0.9133069,0.8971685
1299,0.9126339,0.8985176
1300,0.91179407,0.8978487
1301,0.912803,0.8971731
1302,0.9144827,0.8971753
1303,0.9131385,0.8991887
1304,0.9138104,0.90187776
1305,0.9122981,0.89784193
1306,0.91229856,0.9005333
1307,0.91246635,0.8985199
1308,0.9129702,0.8998667
1309,0.91381055,0.9012044
1310,0.9131383,0.8998621
1311,0.91229784,0.9018756
1312,0.91397876,0.9032224
1313,0.91297024,0.89851534
1314,0.91347444,0.89784193
1315,0.9151548,0.89785326
1316,0.91381055,0.90053546
1317,0.9128026,0.8998645
1318,0.9153231,0.90054005
1319,0.91364205,0.90255344
1320,0.91297007,0.8998622
1321,0.91431445,0.90322465
1322,0.91364205,0.90053785
1323,0.91397876,0.9018801
1324,0.9117939,0.8998621
1325,0.9141467,0.9018756
1326,0.9134741,0.9012044
1327,0.9143149,0.8965019
1328,0.9129702,0.8998644
1329,0.9128021,0.9025512
1330,0.9134742,0.8991842
1331,0.9117942,0.9012044
1332,0.91313857,0.90053785
1333,0.91347456,0.8971731
1334,0.9124662,0.8998599
1335,0.91330594,0.9005333
1336,0.91431427,0.8971731
1337,0.9128021,0.9012067
1338,0.9149867,0.8971776
1339,0.91397893,0.8971821
1340,0.9138106,0.8998621
1341,0.9133071,0.8991887
1342,0.91297036,0.89851534
1343,0.9139782,0.8985199
1344,0.9154908,0.9005333
1345,0.9143146,0.8998644
1346,0.91330624,0.8978442
1347,0.9131382,0.89851314
1348,0.9144823,0.899191
1349,0.9141461,0.8998621
1350,0.9146503,0.9005333
1351,0.91481924,0.8978465
1352,0.9146506,0.8971731
1353,0.9141464,0.9012067
1354,0.91414624,0.9012089
1355,0.9141464,0.9012044
1356,0.9154909,0.9018756
1357,0.91397935,0.8978442
1358,0.9141463,0.8998621
1359,0.9148186,0.90121114
1360,0.9128021,0.9025467
1361,0.9153228,0.897851
1362,0.915827,0.8998712
1363,0.9156588,0.8998621
1364,0.91515464,0.8991887
1365,0.91481906,0.90187776
1366,0.9148184,0.9012044
1367,0.9151548,0.8978487
1368,0.9156588,0.9025512
1369,0.9138106,0.8998599
1370,0.91380996,0.8991887
1371,0.9149863,0.8971776
1372,0.9139786,0.9012067
1373,0.9148186,0.8985199
1374,0.91515464,0.90523803
1375,0.9143146,0.9005288
1376,0.9138101,0.90254897
1377,0.9136421,0.9005356
1378,0.91380996,0.8985221
1379,0.9134738,0.8998644
1380,0.9139786,0.899191
1381,0.9144823,0.90187776
1382,0.9158271,0.8965019
1383,0.91330606,0.8985199
1384,0.9149865,0.8951596
1385,0.91582644,0.9005333
1386,0.9161625,0.8998599
1387,0.91414577,0.9005333
1388,0.9143152,0.8991887
1389,0.9133059,0.9012044
1390,0.9144821,0.8985244
1391,0.9153226,0.89919555
1392,0.9144824,0.8985199
1393,0.9144829,0.8985176
1394,0.9126344,0.900531
1395,0.91498625,0.8991887
1396,0.9156594,0.8965019
1397,0.9146501,0.9012067
1398,0.9141468,0.8978465
1399,0.9138113,0.8951619
1400,0.9141464,0.899191
1401,0.914482,0.8998667
1402,0.9163307,0.8985176
1403,0.9156586,0.9018779
1404,0.9134737,0.90053546
1405,0.9154911,0.8985154
1406,0.91599476,0.90121114
1407,0.9158268,0.8978487
1408,0.9149867,0.8978487
1409,0.91448337,0.8985176
1410,0.91465044,0.8991888
1411,0.91465044,0.9012044
1412,0.9156582,0.8971776
1413,0.91616267,0.899191
1414,0.91549075,0.8978487
1415,0.9139786,0.90053546
1416,0.9156588,0.8971776
1417,0.9154903,0.89784193
1418,0.9154905,0.8965042
1419,0.9153226,0.9012067
1420,0.9149867,0.90053546
1421,0.9149867,0.900531
1422,0.9141466,0.8998599
1423,0.9144829,0.8998599
1424,0.91599447,0.8985221
1425,0.91431445,0.8978465
1426,0.9156582,0.899191
1427,0.9161623,0.9005333
1428,0.9166667,0.8991933
1429,0.9149863,0.9005333
1430,0.9149866,0.8965042
1431,0.91481847,0.9005333
1432,0.9154905,0.8985221
1433,0.91616297,0.8978442
1434,0.91515464,0.9005378
1435,0.9159945,0.8985221
1436,0.9161631,0.899191
1437,0.91599494,0.899191
1438,0.9146517,0.8985199
1439,0.9148178,0.9005333
1440,0.91414577,0.9005333
1441,0.9138106,0.8998599
1442,0.91599447,0.897851
1443,0.9164988,0.8998621
1444,0.9136419,0.8998621
1445,0.9141466,0.9012067
1446,0.91649914,0.9005333
1447,0.9153231,0.900531
1448,0.9168352,0.8985244
1449,0.916331,0.90053546
1450,0.91296977,0.8991887
1451,0.91666716,0.8985176
1452,0.9156582,0.8991865
1453,0.91330594,0.8998599
1454,0.91633093,0.90121114
1455,0.91616267,0.8985199
1456,0.91481817,0.8985176
1457,0.9164988,0.8998644
1458,0.9156591,0.90053546
1459,0.91666687,0.89919776
1460,0.9156588,0.8998621
1461,0.91666687,0.8998644
1462,0.9153222,0.8991887
1463,0.9163305,0.9012089
1464,0.9143149,0.8985199
1465,0.9149865,0.89919776
1466,0.9159954,0.8965042
1467,0.91616356,0.8965042
1468,0.9148181,0.9005333
1469,0.9143141,0.9012067
1470,0.9173387,0.8978465
1471,0.9158263,0.8978465
1472,0.91498595,0.8998621
1473,0.91549045,0.8991887
1474,0.91549015,0.9012044
1475,0.9156582,0.9018801
1476,0.9163307,0.9012044
1477,0.9156586,0.8985176
1478,0.91549027,0.9005378
1479,0.9149863,0.8985199
1480,0.9153221,0.8998667
1481,0.91633064,0.8998667
1482,0.9166673,0.8985199
1483,0.91515416,0.8998599
1484,0.9158266,0.90053546
1485,0.91633064,0.8998667
1486,0.91700304,0.90053785
1487,0.91750735,0.9012067
1488,0.9161623,0.9018801
1489,0.91599405,0.9018801
1490,0.9156594,0.8985199
1491,0.9176752,0.90322685
1492,0.91683465,0.9005356
1493,0.9144829,0.90121126
1494,0.9156583,0.9012089
1495,0.9146503,0.899191
1496,0.91700304,0.8991955
1497,0.91767484,0.8991887
1498,0.9161619,0.9012089
1499,0.9156579,0.9012067
1500,0.91683453,0.9018756
1501,0.91515434,0.8985199
1502,0.9171709,0.8998621
1503,0.9139778,0.9005356
1504,0.91633046,0.8991887
1505,0.9143139,0.90187776
1506,0.9143141,0.8998644
1507,0.9161623,0.8991933
1508,0.9161619,0.90254897
1509,0.91582614,0.899191
1510,0.9154914,0.8998644
1511,0.916835,0.9005424
1512,0.9168352,0.8985176
1513,0.9171709,0.8998621
1514,0.91649896,0.90188235
1515,0.91683483,0.90121347
1516,0.916667,0.899191
1517,0.915826,0.8998644
1518,0.91498625,0.9012022
1519,0.91599447,0.9032224
1520,0.91817904,0.8991887
1521,0.91515386,0.9012067
1522,0.91448194,0.90053546
1523,0.9158265,0.90121114
1524,0.9148194,0.899191
1525,0.9153231,0.8998599
1526,0.91549075,0.90187776
1527,0.9163307,0.8985176
1528,0.9148189,0.9012067
1529,0.91649854,0.9018801
1530,0.9153228,0.9012067
1531,0.9180107,0.8985244
1532,0.91515386,0.9012089
1533,0.9156586,0.9018801
1534,0.9170027,0.9012089
1535,0.9156585,0.899191
1536,0.9156585,0.899191
1537,0.915658,0.8991955
1538,0.9176747,0.8991933
1539,0.91767454,0.9018779
1540,0.91582644,0.8985199
1541,0.91683435,0.8991933
1542,0.9166662,0.9012089
1543,0.9175062,0.9005333
1544,0.91801107,0.90187776
1545,0.91817844,0.8991933
1546,0.91683465,0.90053546
1547,0.9170028,0.89986897
1548,0.91733885,0.9012067
1549,0.91700286,0.9018801
1550,0.91532195,0.8998621
1551,0.9171708,0.90054005
1552,0.91750705,0.9005378
1553,0.91733885,0.90121114
1554,0.9170027,0.90054005
1555,0.9156586,0.899191
1556,0.9175068,0.90322685
1557,0.916835,0.9005378
1558,0.91616213,0.8998621
1559,0.9188509,0.8978487
1560,0.91616166,0.9012044
1561,0.91683424,0.8991933
1562,0.9175075,0.8992001
1563,0.9168354,0.90121114
1564,0.91683465,0.8998644
1565,0.91817933,0.9012067
1566,0.9161625,0.90188235
1567,0.9188511,0.8985221
1568,0.91784304,0.9005378
1569,0.91683465,0.90121114
1570,0.916835,0.8985221
1571,0.9153223,0.8998667
1572,0.9173387,0.9012089
1573,0.9170023,0.90187776
1574,0.9190189,0.9012089
1575,0.9154905,0.90255344
1576,0.9171709,0.9018801
1577,0.9164977,0.9018801
1578,0.9171707,0.90121114
1579,0.9190186,0.8985222
1580,0.91767424,0.90053785
1581,0.9188512,0.9012089
1582,0.9175062,0.9012067
1583,0.9191868,0.8991955
1584,0.9185151,0.8998667
1585,0.9178422,0.90188235
1586,0.9181784,0.9005333
1587,0.9159943,0.9018801
1588,0.91767514,0.8985221
1589,0.91683453,0.90254897
1590,0.9161624,0.90390027
1591,0.91784286,0.9018801
1592,0.9171707,0.9012089
1593,0.9178427,0.9012067
1594,0.917171,0.9018801
1595,0.917003,0.8991955
1596,0.91666603,0.8998667
1597,0.91616267,0.90188235
1598,0.917843,0.90188456
1599,0.91666746,0.9025513
1600,0.9156578,0.9018801
1601,0.9190191,0.90054005
1602,0.91649884,0.8998644
1603,0.9180107,0.90121126
1604,0.91700256,0.90053785
1605,0.9188507,0.90188235
1606,0.918515,0.90322685
1607,0.9180104,0.89986897
1608,0.91700286,0.9018801
1609,0.91683453,0.90053785
1610,0.91498697,0.90187776
1611,0.9161631,0.90322685
1612,0.9173387,0.90390027
1613,0.91683424,0.90390027
1614,0.9186829,0.90121347
1615,0.91834724,0.8998667
1616,0.9170025,0.90255344
1617,0.9178435,0.8998644
1618,0.9181795,0.9005378
1619,0.9190189,0.9012067
1620,0.9183464,0.9005378
1621,0.9183466,0.8998667
1622,0.9180107,0.90054005
1623,0.91817874,0.90053785
1624,0.9188509,0.9005378
1625,0.9185146,0.90121114
1626,0.9166664,0.8991933
1627,0.9183472,0.90255576
1628,0.9181787,0.90121114
1629,0.917339,0.90188235
1630,0.9158266,0.9012089
1631,0.91683483,0.9012089
1632,0.91666603,0.90255344
1633,0.918347,0.9012089
1634,0.91918695,0.89986897
1635,0.9180107,0.9025513
1636,0.9176744,0.9012089
1637,0.9153228,0.9012089
1638,0.9178425,0.90188235
1639,0.91633016,0.9012089
1640,0.9178422,0.9012067
1641,0.9186832,0.90121573
1642,0.91784227,0.9018801
1643,0.9180107,0.902558
1644,0.9185154,0.90322685
1645,0.9191872,0.90188235
1646,0.9191864,0.90188235
1647,0.91767466,0.9018801
1648,0.9185146,0.9005378
1649,0.9183466,0.90322685
1650,0.91733915,0.90053785
1651,0.9173385,0.9018801
1652,0.91649806,0.90456915
1653,0.9186823,0.90188235
1654,0.91851485,0.9012089
1655,0.917339,0.89986897
1656,0.9190191,0.897851
1657,0.91817874,0.9018847
1658,0.9201945,0.9005424
1659,0.9190189,0.9005378
1660,0.91801006,0.90188235
1661,0.9175068,0.90390253
1662,0.91969097,0.90188235
1663,0.9190191,0.90053785
1664,0.9196909,0.9005424
1665,0.9191867,0.90188235
1666,0.9170017,0.90322465
1667,0.92036295,0.89785326
1668,0.9180115,0.8985244
1669,0.9200274,0.90188235
1670,0.9188507,0.9012089
1671,0.9193546,0.90255344
1672,0.91952276,0.90255344
1673,0.91834736,0.9012067
1674,0.9196908,0.9012089
1675,0.9181784,0.90255344
1676,0.9178425,0.9005378
1677,0.91817844,0.8985221
1678,0.91784286,0.901209
1679,0.91666615,0.90255344
1680,0.91935444,0.90188235
1681,0.918347,0.9012089
1682,0.9180104,0.90255344
1683,0.9185144,0.90121347
1684,0.9183459,0.90121347
1685,0.9178419,0.90255344
1686,0.91834676,0.90390253
1687,0.9178425,0.90053785
1688,0.9168334,0.9005356
1689,0.9181792,0.9005356
1690,0.91851455,0.90121126
1691,0.9193556,0.8991955
1692,0.9195226,0.9032291
1693,0.91784286,0.90053785
1694,0.9171708,0.9005356
1695,0.91683483,0.9018801
1696,0.91817904,0.9005356
1697,0.91952324,0.90121347
1698,0.9188512,0.9012067
1699,0.91918695,0.9025513
1700,0.91767484,0.8998667
1701,0.9183466,0.90390027
1702,0.9175065,0.90322465
1703,0.91868275,0.90121126
1704,0.91700304,0.9012067
1705,0.91801035,0.90054005
1706,0.92036295,0.90121573
1707,0.9186827,0.90121347
1708,0.9191863,0.90188235
1709,0.92036295,0.90255576
1710,0.9205307,0.90053785
1711,0.91985863,0.9032291
1712,0.9158266,0.9032224
1713,0.9181779,0.9025513
1714,0.92002696,0.8991955
1715,0.91901827,0.90255344
1716,0.91801083,0.9025513
1717,0.91851425,0.90121347
1718,0.91901875,0.9025513
1719,0.91851425,0.9005378
1720,0.9173382,0.9032291
1721,0.91649914,0.9012067
1722,0.9193553,0.901209
1723,0.9185149,0.9005424
1724,0.9188509,0.90457594
1725,0.91901845,0.90322685
1726,0.91868293,0.9012089
1727,0.91901857,0.9025513
1728,0.9190194,0.90121126
1729,0.92086715,0.9018847
1730,0.91952276,0.90389806
1731,0.9171708,0.9012067
1732,0.91767406,0.90322685
1733,0.9181775,0.9025513
1734,0.9178424,0.8998667
1735,0.9185144,0.90255344
1736,0.9185149,0.90188235
1737,0.9198593,0.9045736
1738,0.9196912,0.90188456
1739,0.916667,0.90188235
1740,0.9185149,0.90255576
1741,0.9191867,0.90389806
1742,0.91969097,0.90323144
1743,0.9193546,0.9018801
1744,0.9210348,0.90322465
1745,0.9190186,0.9018801
1746,0.9186826,0.901209
1747,0.917675,0.9018801
1748,0.92002696,0.9018847
1749,0.91834724,0.90187776
1750,0.91901904,0.9018801
1751,0.92002666,0.9032291
1752,0.9203623,0.90390027
1753,0.92036325,0.90255576
1754,0.91985893,0.90255344
1755,0.91851485,0.9005378
1756,0.91801053,0.90188456
1757,0.9171705,0.9012067
1758,0.9188506,0.90121114
1759,0.92002696,0.90322685
1760,0.9195234,0.90188235
1761,0.91868275,0.90121126
1762,0.9173379,0.90255344
1763,0.9188503,0.90255576
1764,0.92002666,0.90188235
1765,0.9198594,0.9005356
1766,0.91901845,0.90188235
1767,0.9190186,0.9032224
1768,0.9193551,0.9025513
1769,0.9193551,0.90121114
1770,0.91801053,0.90121114
1771,0.9186832,0.9012067
1772,0.9185153,0.90255576
1773,0.9196907,0.90323144
1774,0.92002666,0.8991955
1775,0.9195223,0.90255797
1776,0.91969097,0.9012089
1777,0.9203625,0.90389806
1778,0.9200261,0.90255576
1779,0.9183465,0.9012067
1780,0.9196907,0.9025513
1781,0.920531,0.90121114
1782,0.91851443,0.90053785
1783,0.91599464,0.90254897
1784,0.9193548,0.9005356
1785,0.9191868,0.90121347
1786,0.92002726,0.9005356
1787,0.9200264,0.90121114
1788,0.9186832,0.9025513
1789,0.9198588,0.90121126
1790,0.9193541,0.90121347
1791,0.91985846,0.8998667
1792,0.9181789,0.90121114
1793,0.91952264,0.90322685
1794,0.9205307,0.90390027
1795,0.92002714,0.90255576
