iter,tr-acc,te-acc
1007,0.9134731,0.90254897
1008,0.91229755,0.9038935
1009,0.9122976,0.90523803
1010,0.912298,0.90389574
1011,0.91313714,0.90389127
1012,0.9122974,0.90524036
1013,0.9134736,0.90254897
1014,0.91397744,0.90187776
1015,0.9129696,0.90523803
1016,0.9131378,0.90254897
1017,0.9126334,0.9038935
1018,0.91229755,0.90456694
1019,0.9138095,0.90254897
1020,0.91212976,0.90456694
1021,0.91196215,0.90591145
1022,0.91246575,0.9045647
1023,0.9136416,0.9025467
1024,0.9134736,0.90523803
1025,0.91280115,0.9032224
1026,0.9134733,0.90322006
1027,0.9126331,0.9052359
1028,0.91229755,0.9038935
1029,0.9138095,0.9032224
1030,0.91280097,0.9038935
1031,0.91229784,0.9045647
1032,0.9129691,0.90590924
1033,0.9131373,0.90523577
1034,0.912969,0.9032202
1035,0.9126338,0.90389127
1036,0.9126337,0.90389127
1037,0.9134734,0.90389127
1038,0.9126336,0.90591145
1039,0.9139779,0.90255344
1040,0.9129694,0.90456915
1041,0.9131373,0.90389574
1042,0.9122982,0.90389574
1043,0.9143141,0.90322006
1044,0.9149858,0.90524036
1045,0.91498584,0.9045647
1046,0.91330594,0.90524036
1047,0.9144824,0.9032224
1048,0.91263324,0.90591145
1049,0.91179335,0.90523803
1050,0.9129694,0.90591145
1051,0.9131378,0.90591145
1052,0.9134733,0.9032224
1053,0.9129697,0.90254897
1054,0.9129691,0.90389127
1055,0.9134736,0.9038935
1056,0.9134734,0.90523803
1057,0.9134733,0.9038935
1058,0.9124653,0.9072515
1059,0.91330564,0.90389574
1060,0.91296977,0.90456694
1061,0.91280144,0.90456694
1062,0.9124652,0.90523803
1063,0.9131376,0.90456694
1064,0.9138094,0.9038935
1065,0.9129697,0.90523803
1066,0.91296977,0.90523803
1067,0.912298,0.9045647
1068,0.9136416,0.9045647
1069,0.91313744,0.9038935
1070,0.9129696,0.90524036
1071,0.9124656,0.9032224
1072,0.91313803,0.90591145
1073,0.91246605,0.9045647
1074,0.9126331,0.9038935
1075,0.914818,0.90524036
1076,0.9133056,0.9045647
1077,0.9131378,0.9045647
1078,0.9136416,0.90658253
1079,0.9136413,0.9045647
1080,0.91280127,0.90658265
1081,0.91330516,0.9045647
1082,0.91313726,0.90591145
1083,0.91246575,0.90322006
1084,0.91330516,0.90254897
1085,0.91397715,0.90254897
1086,0.9124657,0.90389127
1087,0.9124657,0.90456694
1088,0.91179335,0.9045647
1089,0.9141452,0.90524036
1090,0.9129691,0.90523577
1091,0.9136416,0.90389127
1092,0.9138094,0.9045647
1093,0.91364163,0.90389574
1094,0.9138096,0.90456694
1095,0.91296893,0.9045647
1096,0.9126337,0.9065803
1097,0.9134731,0.90523803
1098,0.9129697,0.90322006
1099,0.9138094,0.90456235
1100,0.91229725,0.90456694
1101,0.91296947,0.90322006
1102,0.91464996,0.90254897
1103,0.9126337,0.90389127
1104,0.9138098,0.90389574
1105,0.9126333,0.90254897
1106,0.9133054,0.9065803
1107,0.91330564,0.90456694
1108,0.9144813,0.90456694
1109,0.9144818,0.9045714
1110,0.9151543,0.90456694
1111,0.91414565,0.9059137
1112,0.91414547,0.90389127
1113,0.9134733,0.90456235
1114,0.9134736,0.9059137
1115,0.91280097,0.90725374
1116,0.9134731,0.9052359
1117,0.9128011,0.90322006
1118,0.9144815,0.90254897
1119,0.915322,0.90389574
1120,0.9138092,0.90591145
1121,0.91364133,0.90524036
1122,0.9138098,0.90456915
1123,0.91582614,0.90254897
1124,0.91498566,0.90389127
1125,0.9136413,0.90591145
1126,0.9139775,0.90456694
1127,0.9139775,0.9045647
1128,0.9128009,0.90456694
1129,0.9146496,0.90389574
1130,0.9126328,0.90389127
1131,0.9148183,0.90322006
1132,0.9131371,0.90456694
1133,0.9131371,0.90591145
1134,0.9143135,0.9025513
1135,0.914482,0.9045647
1136,0.9134731,0.90389127
1137,0.9138096,0.90322465
1138,0.91330564,0.9065871
1139,0.91464967,0.90254897
1140,0.9143137,0.9032224
1141,0.9139773,0.90456915
1142,0.9139773,0.9038935
1143,0.9148179,0.9059159
1144,0.91515386,0.90322006
1145,0.9138094,0.90523803
1146,0.91246545,0.9038935
1147,0.91414565,0.90523803
1148,0.913305,0.90389127
1149,0.91196126,0.90456694
1150,0.91532195,0.90389574
1151,0.9136416,0.90523803
1152,0.9134738,0.90591145
1153,0.9122971,0.90389127
1154,0.91414607,0.9018779
1155,0.913809,0.9052335
1156,0.91498536,0.90658486
1157,0.91296923,0.9038935
1158,0.9146501,0.90389127
1159,0.9136416,0.90523803
1160,0.9144815,0.90389127
1161,0.9141461,0.9038936
1162,0.9138094,0.9032224
1163,0.9146495,0.90456694
1164,0.9126334,0.9045647
1165,0.9129691,0.90456694
1166,0.91448176,0.90524036
1167,0.9148177,0.90456694
1168,0.9136416,0.90389127
1169,0.9138093,0.90590924
1170,0.9143139,0.9025467
1171,0.9153218,0.90389574
1172,0.91465026,0.9038936
1173,0.9138099,0.9032224
1174,0.9153217,0.90456694
1175,0.91448134,0.90322465
1176,0.9134735,0.90590924
1177,0.9143132,0.90523577
1178,0.9139776,0.90389127
1179,0.91448134,0.90389127
1180,0.91481763,0.90456915
1181,0.91633016,0.90389806
1182,0.9151536,0.90254897
1183,0.9139773,0.90591145
1184,0.9144823,0.9032224
1185,0.9149858,0.9032224
1186,0.91481745,0.90591145
1187,0.9153218,0.9045647
1188,0.9133056,0.90523803
1189,0.9153218,0.9032224
1190,0.91582614,0.90524036
1191,0.91532195,0.90524036
1192,0.9151535,0.90389127
1193,0.9151534,0.90322006
1194,0.9146495,0.90322006
1195,0.9154894,0.90322006
1196,0.9151534,0.90456694
1197,0.9151537,0.90456915
1198,0.91464996,0.9038936
1199,0.9151535,0.90524036
1200,0.9154898,0.9032224
1201,0.91481763,0.9045647
1202,0.9149852,0.90456235
1203,0.91582555,0.9032224
1204,0.9136416,0.90456694
1205,0.9154894,0.9038935
1206,0.9151537,0.9025513
1207,0.9146495,0.90591145
1208,0.9149855,0.9065803
1209,0.9149858,0.9059137
1210,0.91448116,0.9072582
1211,0.91448134,0.9045647
1212,0.9148172,0.90456235
1213,0.9141452,0.90456235
1214,0.91481763,0.90254897
1215,0.9151537,0.90456915
1216,0.9146498,0.90523803
1217,0.91414547,0.90523356
1218,0.9134738,0.90524036
1219,0.91582584,0.9038935
1220,0.91616166,0.90456694
1221,0.9149855,0.90657806
1222,0.91481763,0.9065849
1223,0.91498566,0.9045647
1224,0.91565764,0.90523577
1225,0.9138087,0.90523803
1226,0.91599417,0.9059137
1227,0.91616213,0.9032246
1228,0.91599387,0.90523803
1229,0.9151537,0.90591145
1230,0.91548955,0.9059092
1231,0.91599387,0.90524256
1232,0.9138096,0.90456694
1233,0.9138092,0.90657806
1234,0.9143139,0.9045647
1235,0.9149858,0.90658265
1236,0.91397727,0.90591145
1237,0.9148172,0.90523356
1238,0.91464937,0.90590924
1239,0.91364175,0.90523577
1240,0.9170019,0.9025512
1241,0.91481745,0.9038935
1242,0.91565764,0.9045647
1243,0.9146492,0.9045647
1244,0.9138093,0.90523803
1245,0.9151535,0.9052335
1246,0.91448116,0.9038935
1247,0.9141452,0.90523356
1248,0.91582566,0.90792716
1249,0.9148177,0.9065803
1250,0.9156578,0.9065803
1251,0.9161619,0.9059092
1252,0.91313714,0.90725374
1253,0.9151529,0.907256
1254,0.91481745,0.90591145
1255,0.9170021,0.90658265
1256,0.91599333,0.90523577
1257,0.9139768,0.9052359
1258,0.91767424,0.90523803
1259,0.9148175,0.90523803
1260,0.91431314,0.90456915
1261,0.9143135,0.9059137
1262,0.9164979,0.90524036
1263,0.916834,0.90456694
1264,0.9143135,0.90725374
1265,0.915322,0.90658265
1266,0.91481763,0.90456694
1267,0.91431344,0.9059092
1268,0.91481763,0.90389574
1269,0.91481763,0.9032224
1270,0.9154894,0.90524256
1271,0.9149858,0.9072582
1272,0.91532105,0.907256
1273,0.91532147,0.9086005
1274,0.91548985,0.9038935
1275,0.91666603,0.90591145
1276,0.91481715,0.9059092
1277,0.91582584,0.90658486
1278,0.9151534,0.907256
1279,0.9168342,0.9072582
1280,0.91666543,0.90658265
1281,0.9156578,0.9072515
1282,0.9166659,0.9038935
1283,0.91717005,0.90524036
1284,0.9171699,0.90591145
1285,0.914481,0.9059137
1286,0.91616184,0.90658265
1287,0.91532135,0.9059092
1288,0.9146492,0.9065803
1289,0.9163297,0.907256
1290,0.91532123,0.9059092
1291,0.9151533,0.9079317
1292,0.91565734,0.90792716
1293,0.91565764,0.90523803
1294,0.9164974,0.90523803
1295,0.91582555,0.90523803
1296,0.9164978,0.90658265
1297,0.9163295,0.9059137
1298,0.91498536,0.9059092
1299,0.9151535,0.9059092
1300,0.9141451,0.9059092
1301,0.9164978,0.90523803
1302,0.9164978,0.90591145
1303,0.9143132,0.907256
1304,0.91565764,0.90456694
1305,0.91515315,0.90590924
1306,0.9166657,0.9079317
1307,0.91632956,0.90456694
1308,0.9144813,0.9038935
1309,0.91582555,0.90523577
1310,0.9176744,0.9045714
1311,0.9148172,0.90456694
1312,0.91582525,0.90658486
1313,0.9151535,0.90658265
1314,0.91481686,0.90658265
1315,0.9161612,0.9065871
1316,0.91632956,0.9059092
1317,0.916498,0.9038935
1318,0.91616154,0.90322006
1319,0.91599387,0.9052359
1320,0.91666573,0.9038935
1321,0.91532165,0.9086006
1322,0.91565734,0.90792716
1323,0.91565764,0.90725374
1324,0.91616184,0.90725374
1325,0.91582555,0.907256
1326,0.91565764,0.9065803
1327,0.9158255,0.9065803
1328,0.9168337,0.907256
1329,0.9159935,0.9065803
1330,0.9158255,0.90792716
1331,0.9159935,0.9065849
1332,0.91599333,0.90725374
1333,0.91616154,0.90725374
1334,0.9149849,0.9032246
1335,0.91666573,0.90860283
1336,0.9156574,0.9059092
1337,0.91582537,0.907256
1338,0.9180101,0.90389806
1339,0.9159938,0.90591145
1340,0.9153212,0.9059092
1341,0.91532165,0.9059137
1342,0.9153217,0.90456694
1343,0.9164977,0.9086005
1344,0.9163295,0.90456915
1345,0.9171702,0.90456694
1346,0.9159931,0.9065893
1347,0.91616154,0.9038935
1348,0.91750586,0.90523803
1349,0.91548955,0.90389127
1350,0.9164977,0.9045647
1351,0.9154897,0.9059092
1352,0.9168332,0.90792716
1353,0.91616136,0.90523803
1354,0.9151534,0.9065758
1355,0.917002,0.90456694
1356,0.9163294,0.90523803
1357,0.91616184,0.90658265
1358,0.9151535,0.9045647
1359,0.91683376,0.90523803
1360,0.91700155,0.90456694
1361,0.9163295,0.90792716
1362,0.9164977,0.9045647
1363,0.9166657,0.90456235
1364,0.9164974,0.9059137
1365,0.9164978,0.90389127
1366,0.9164978,0.90792716
1367,0.91633,0.9059092
1368,0.917002,0.90658265
1369,0.9163297,0.90725374
1370,0.91716945,0.907256
1371,0.9164978,0.9032224
1372,0.9166657,0.905907
1373,0.9156578,0.9079317
1374,0.91582555,0.9065803
1375,0.9154894,0.90657806
1376,0.9171699,0.90591145
1377,0.91599333,0.90658265
1378,0.91632974,0.9065871
1379,0.9159934,0.9032202
1380,0.91565734,0.907256
1381,0.91683376,0.9059137
1382,0.91582555,0.9032224
1383,0.9168335,0.90792716
1384,0.9170017,0.90523803
1385,0.9164977,0.909274
1386,0.91666573,0.90792716
1387,0.9159935,0.9032224
1388,0.91599333,0.907256
1389,0.9151536,0.90792716
1390,0.9178421,0.90524036
1391,0.91616154,0.90658265
1392,0.91565734,0.9072515
1393,0.9178421,0.9059137
1394,0.91565734,0.90524036
1395,0.9170017,0.9079316
1396,0.91851485,0.9079317
1397,0.9173379,0.90591145
1398,0.91666543,0.9045647
1399,0.917338,0.90389806
1400,0.91683376,0.9052359
1401,0.9163295,0.90524036
1402,0.9170017,0.90658265
1403,0.9170019,0.9038935
1404,0.91666603,0.9065849
1405,0.91632956,0.90524036
1406,0.9173379,0.90725374
1407,0.9170017,0.90456235
1408,0.91666555,0.9092785
1409,0.91666543,0.9079294
1410,0.91616124,0.90591604
1411,0.9180099,0.90254897
1412,0.9173377,0.90591145
1413,0.91700155,0.90591145
1414,0.9175059,0.90658265
1415,0.91582566,0.9059092
1416,0.9164978,0.90658265
1417,0.917338,0.90658265
1418,0.91750574,0.9052359
1419,0.9168335,0.90456235
1420,0.9173377,0.9065849
1421,0.91716987,0.9045647
1422,0.9158255,0.90590686
1423,0.9170017,0.9038935
1424,0.9164974,0.90524036
1425,0.9181782,0.90658265
1426,0.9173382,0.9059137
1427,0.9173379,0.9065849
1428,0.91767406,0.90658265
1429,0.9173382,0.90524036
1430,0.9188501,0.9065871
1431,0.91750586,0.9032224
1432,0.9173374,0.9079294
1433,0.9166657,0.90658486
1434,0.9164974,0.905907
1435,0.917002,0.90524036
1436,0.9181781,0.9052359
1437,0.91733825,0.9052359
1438,0.9175059,0.90523803
1439,0.91800994,0.907256
1440,0.9178416,0.90591145
1441,0.9176739,0.90591145
1442,0.9178422,0.90456694
1443,0.91767395,0.9079317
1444,0.9170017,0.9059137
1445,0.9178419,0.90591145
1446,0.916834,0.90524036
1447,0.91700137,0.90591145
1448,0.91666543,0.9079294
1449,0.91700137,0.90524036
1450,0.9173377,0.90726054
1451,0.9183463,0.90523803
1452,0.9178416,0.90524036
1453,0.9178421,0.90658486
1454,0.91666526,0.9072582
1455,0.91750604,0.90524036
1456,0.9190184,0.9045647
1457,0.91767395,0.9045647
1458,0.91582566,0.90524036
1459,0.9173378,0.90726054
1460,0.9176737,0.9045647
1461,0.9183459,0.90658265
1462,0.9173376,0.9065871
1463,0.9176736,0.90658265
1464,0.91750604,0.9065849
1465,0.9188501,0.90591145
1466,0.9173377,0.9086051
1467,0.9181778,0.907256
1468,0.9168335,0.9065871
1469,0.9171699,0.91062295
1470,0.91800976,0.90523803
1471,0.91750604,0.9065871
1472,0.9176739,0.90591145
1473,0.9173377,0.90523803
1474,0.91801023,0.90524036
1475,0.91885024,0.90591145
1476,0.91800994,0.9045647
1477,0.917338,0.9065871
1478,0.918682,0.90456694
1479,0.916834,0.9065849
1480,0.9183459,0.90524256
1481,0.91800964,0.9086051
1482,0.9171697,0.90792716
1483,0.9171702,0.9065849
1484,0.91716975,0.9052359
1485,0.9186821,0.90524256
1486,0.9183461,0.90524036
1487,0.91817796,0.90591145
1488,0.9181779,0.9065871
1489,0.9176744,0.90524036
1490,0.91851425,0.90389574
1491,0.9181782,0.9059137
1492,0.9175062,0.9059137
1493,0.9185141,0.9059137
1494,0.9185141,0.9079317
1495,0.91767395,0.9059137
1496,0.9183463,0.9079317
1497,0.9183461,0.9072628
1498,0.9190181,0.90591145
1499,0.91851425,0.90591145
1500,0.9186824,0.9065871
1501,0.91767424,0.90524036
1502,0.9181782,0.90658486
1503,0.9181776,0.90456694
1504,0.9180099,0.9065871
1505,0.91800964,0.9059092
1506,0.91750586,0.9059092
1507,0.9186824,0.90523803
1508,0.9168337,0.907256
1509,0.9183461,0.9059137
1510,0.91817796,0.90456694
1511,0.9186823,0.9065871
1512,0.91800994,0.9059137
1513,0.9188503,0.90591145
1514,0.9188503,0.9065849
1515,0.91935456,0.90591145
1516,0.9183461,0.90524256
1517,0.9180101,0.90726054
1518,0.91750586,0.90524036
1519,0.92036265,0.90726054
1520,0.9183464,0.9059137
1521,0.91884995,0.9079317
1522,0.9188503,0.9065871
1523,0.9175059,0.90725833
1524,0.9186827,0.9059137
1525,0.9196905,0.90456694
1526,0.91985834,0.9079294
1527,0.9183462,0.90523803
1528,0.9180101,0.90658486
1529,0.91935456,0.90524256
1530,0.9191863,0.9059137
1531,0.9178419,0.9065871
1532,0.9186822,0.90591145
1533,0.9188503,0.90524036
1534,0.91868246,0.9065871
1535,0.9186823,0.90524256
1536,0.91885024,0.90591145
1537,0.91935444,0.9059137
1538,0.9196905,0.9059137
1539,0.9186821,0.90591604
1540,0.91801006,0.90658486
1541,0.9186821,0.9059137
1542,0.9175054,0.9079317
1543,0.9191861,0.9059137
1544,0.91884995,0.907256
1545,0.917338,0.90658265
1546,0.91935414,0.9065849
1547,0.9190184,0.90524036
1548,0.91884995,0.9065871
1549,0.91935444,0.90726054
1550,0.9185144,0.9065871
1551,0.9196905,0.9065894
1552,0.91885024,0.9032246
1553,0.9180104,0.9065894
1554,0.9186823,0.90725833
1555,0.91834575,0.90658486
1556,0.9186823,0.90456915
1557,0.9196907,0.9059137
1558,0.91901827,0.9065871
1559,0.91851443,0.9079339
1560,0.91935456,0.9086051
1561,0.9200265,0.9059137
1562,0.9181779,0.907256
1563,0.9191863,0.90523803
1564,0.91985816,0.9065871
1565,0.9190178,0.90524036
1566,0.9190184,0.9086051
1567,0.91784173,0.9065871
1568,0.9191868,0.9065894
1569,0.9188506,0.9065871
1570,0.9188501,0.90524036
1571,0.9188507,0.90726054
1572,0.9180099,0.90456915
1573,0.91935444,0.9059137
1574,0.91985846,0.90658486
1575,0.9186821,0.90591145
1576,0.9200264,0.90725833
1577,0.9198588,0.9072582
1578,0.9196905,0.9065871
1579,0.9200264,0.90591145
1580,0.9173377,0.90658486
1581,0.9183462,0.9072582
1582,0.91885006,0.9065871
1583,0.91985846,0.90456694
1584,0.9191865,0.9072582
1585,0.9186823,0.90524036
1586,0.9190179,0.9065894
1587,0.9190184,0.90658486
1588,0.91935414,0.90726054
1589,0.9198586,0.90591145
1590,0.9185144,0.9079317
1591,0.91952217,0.90524036
1592,0.9186821,0.9072582
1593,0.9188506,0.90523803
1594,0.91985846,0.9065871
1595,0.9196908,0.9079339
1596,0.91969043,0.90456915
1597,0.9203623,0.9065849
1598,0.9200261,0.90725833
1599,0.9191864,0.90456694
1600,0.92069876,0.9065894
1601,0.9206985,0.90591824
1602,0.91952246,0.90591145
1603,0.9195217,0.9079294
1604,0.9198583,0.90658486
1605,0.9203625,0.90658486
1606,0.9200261,0.9072582
1607,0.91935414,0.90726054
1608,0.92069894,0.90658265
1609,0.91935444,0.9059137
1610,0.9196907,0.9065871
1611,0.92103463,0.9045714
1612,0.91969025,0.9059137
1613,0.9188507,0.9072582
1614,0.9195223,0.9065871
1615,0.91952217,0.9059137
1616,0.9200264,0.9079294
1617,0.9195229,0.9059137
1618,0.9186826,0.9052448
1619,0.91985863,0.9079339
1620,0.9195221,0.90591145
1621,0.91985846,0.9065871
1622,0.91968995,0.9065894
1623,0.9206985,0.90860283
1624,0.9198583,0.9065871
1625,0.91885054,0.9079294
1626,0.92019427,0.90726054
1627,0.92053014,0.9059137
1628,0.9203623,0.9072582
1629,0.9200268,0.907256
1630,0.9206985,0.9065849
1631,0.92086715,0.9072582
1632,0.9210351,0.9065894
1633,0.9198583,0.90389806
1634,0.91985816,0.9079317
1635,0.92036283,0.9059137
1636,0.9210342,0.9059137
1637,0.92019415,0.9079317
1638,0.91901827,0.9059159
1639,0.9217068,0.9065849
1640,0.9203625,0.90591604
1641,0.9217064,0.90456694
1642,0.9213705,0.90591604
1643,0.91985846,0.90524256
1644,0.9190178,0.90860283
1645,0.9210345,0.9065894
1646,0.9213708,0.9052448
1647,0.91985863,0.9065894
1648,0.92103463,0.9065871
1649,0.9191861,0.9065871
1650,0.9205309,0.9059137
1651,0.92019415,0.9065871
1652,0.9203625,0.90524036
1653,0.92086613,0.90523803
1654,0.92019403,0.9065849
1655,0.9217067,0.90726054
1656,0.92019427,0.90591604
1657,0.92019427,0.9065871
1658,0.9213703,0.9065871
1659,0.9213707,0.9079294
1660,0.92120254,0.90860283
1661,0.9208664,0.9065871
1662,0.9200263,0.90524036
1663,0.9213705,0.9065871
1664,0.9212023,0.90726054
1665,0.92170686,0.90389574
1666,0.9210345,0.9065871
1667,0.92086685,0.90591824
1668,0.92153853,0.9052448
1669,0.9210342,0.9059137
1670,0.91969025,0.9079339
1671,0.91935444,0.9059137
1672,0.920026,0.9065894
1673,0.9208666,0.90591824
1674,0.9210345,0.9065894
1675,0.92187464,0.9065871
1676,0.92103493,0.9072628
1677,0.92086715,0.9079317
1678,0.9215387,0.90524256
1679,0.9205308,0.9065871
1680,0.9212025,0.90726054
1681,0.91985863,0.9059137
1682,0.92036295,0.9059137
1683,0.9223782,0.90456915
1684,0.9213708,0.9059137
1685,0.92204267,0.90726054
1686,0.9198586,0.90658486
1687,0.9222109,0.9086005
1688,0.9210348,0.90658486
1689,0.91985816,0.9065871
1690,0.92187464,0.9059137
1691,0.9213706,0.90726054
1692,0.9213704,0.90726054
1693,0.9201946,0.9079339
1694,0.9212028,0.90725833
1695,0.9210348,0.90860283
1696,0.9223782,0.9059137
1697,0.92019385,0.9079294
1698,0.9205308,0.9052448
1699,0.92103463,0.9072582
1700,0.92069805,0.9072582
1701,0.92187464,0.9065894
1702,0.92338735,0.9079339
1703,0.9223787,0.90860283
1704,0.921875,0.9065871
1705,0.91969043,0.907256
1706,0.92086715,0.90591604
1707,0.9212023,0.9065871
1708,0.92288285,0.9065871
1709,0.9217064,0.90725833
1710,0.9218747,0.90524036
1711,0.9228827,0.907256
1712,0.9218744,0.9059137
1713,0.9222107,0.90725833
1714,0.92153853,0.9072582
1715,0.9213702,0.9065871
1716,0.9215385,0.9065871
1717,0.92204237,0.9045714
1718,0.922211,0.9086051
1719,0.9212025,0.9065871
1720,0.92002565,0.9052448
1721,0.92069834,0.9065894
1722,0.9213705,0.9059159
1723,0.9217068,0.90591824
1724,0.922547,0.90860283
1725,0.9225467,0.9065849
1726,0.9223789,0.90725833
1727,0.92120206,0.9079317
1728,0.9218752,0.90726054
1729,0.92137086,0.9072582
1730,0.92086697,0.9079317
1731,0.92187464,0.9079317
1732,0.9218742,0.9065894
1733,0.92153835,0.9065871
1734,0.92069876,0.9065893
1735,0.9223784,0.90524256
1736,0.9228827,0.9065894
1737,0.9220425,0.9065894
1738,0.92053014,0.90726054
1739,0.9213708,0.9065871
1740,0.9222105,0.90658486
1741,0.9227144,0.90523803
1742,0.9222101,0.9059137
1743,0.9213703,0.9065894
1744,0.9232192,0.9059137
1745,0.9217064,0.9079339
1746,0.9206991,0.90725833
1747,0.9215391,0.9065871
1748,0.92254716,0.9059137
1749,0.9228827,0.9065871
1750,0.9233864,0.9065849
1751,0.9220419,0.90456694
1752,0.9220422,0.90726054
1753,0.9215385,0.9079339
1754,0.9213702,0.90726054
1755,0.9225472,0.90792716
1756,0.9222101,0.90591145
1757,0.9230502,0.9065849
1758,0.92321855,0.90725833
1759,0.9232186,0.90726054
1760,0.921707,0.9059137
1761,0.9227148,0.9065894
1762,0.9227148,0.9059137
1763,0.9232186,0.9065894
1764,0.92372245,0.9059137
1765,0.9237226,0.90322465
1766,0.92288244,0.9072582
1767,0.9240593,0.90725833
1768,0.9218751,0.90726054
1769,0.9228827,0.90591824
1770,0.92237866,0.9045714
1771,0.9233866,0.9065894
1772,0.92237884,0.9065871
1773,0.92288244,0.90658486
1774,0.9223792,0.9059159
1775,0.92321837,0.9059137
1776,0.92288303,0.9072582
1777,0.92288274,0.9072628
1778,0.9235554,0.9086005
1779,0.92254686,0.9059137
1780,0.922547,0.90591604
1781,0.9228824,0.90591604
1782,0.9228827,0.9059205
1783,0.92288285,0.90524256
1784,0.92439497,0.90860283
1785,0.9232187,0.90591824
1786,0.92338675,0.9052448
1787,0.921875,0.90524256
1788,0.92372245,0.90658486
1789,0.9230506,0.90591824
1790,0.92170686,0.9072582
1791,0.922211,0.9079317
1792,0.9232195,0.90658486
1793,0.92439497,0.9065849
1794,0.92389095,0.90591604
1795,0.9223784,0.9052448
1796,0.9227148,0.9065871
1797,0.92204237,0.90725833
